lambda;Return;Risk;E[x,lambda];Stocks;Investment;Pareto
0.613960396039604;0.0021137676319239115;0.00012217617155651272;-0.0007409866888167719;[72 44 65 77 72];[0.23949327350146288, 0.23856402609005908, 0.15582189766964533, 0.26612080273883276, 0.1];true
0.613960396039604;0.002762170281783726;0.00014142213386438625;-0.0009794795323348207;[44 49 16 77 72];[0.3129583369344806, 0.1, 0.2068130712427393, 0.28022859182278015, 0.1];true
0.613960396039604;0.002720002194578215;0.00013725262281108082;-0.0009657608953078167;[42 72 77 72 65];[0.30818062481058406, 0.1, 0.2216458451936822, 0.16671079933052216, 0.2034627306652116];true
0.613960396039604;0.002199771673070836;0.00011940882016669123;-0.0007758866989553998;[65 49 44 46 72];[0.22460400991125545, 0.2501878034434375, 0.23273818791348025, 0.1, 0.19246999873182674];true
0.613960396039604;0.0022550205206919066;0.0001504566576977454;-0.0007781527995835668;[38 65 42 44 77];[0.23024510115294125, 0.1, 0.2595547352918135, 0.16785380442187003, 0.2423463591333752];false
0.613960396039604;0.0024826722068178953;0.00013671251774268788;-0.0008744737239465908;[77 77 43 72 42];[0.28129075536119363, 0.1, 0.1753846307837666, 0.1, 0.34332461385503976];false
0.613960396039604;0.0026359045672012787;0.00012520583631813132;-0.0009406921303474311;[77 16 42 77 77];[0.2691346301001918, 0.17659943868602365, 0.2687336860506961, 0.1, 0.1855322451630885];false
0.613960396039604;0.0021782233241282667;0.00012153479020178493;-0.0007662629214588955;[44 77 63 77 18];[0.2901203148812289, 0.24312158389393312, 0.1, 0.1, 0.266758101224838];false
0.613960396039604;0.0021137676319239115;0.00012217617155651272;-0.0007409866888167719;[72 44 65 77 72];[0.23949327350146288, 0.23856402609005908, 0.15582189766964533, 0.26612080273883276, 0.1];false
0.613960396039604;0.002762170281783726;0.00014142213386438625;-0.0009794795323348207;[44 49 16 77 72];[0.3129583369344806, 0.1, 0.2068130712427393, 0.28022859182278015, 0.1];false
0.613960396039604;0.002720002194578215;0.00013725262281108082;-0.0009657608953078167;[42 72 77 72 65];[0.30818062481058406, 0.1, 0.2216458451936822, 0.16671079933052216, 0.2034627306652116];false
0.613960396039604;0.002199771673070836;0.00011940882016669123;-0.0007758866989553998;[65 49 44 46 72];[0.22460400991125545, 0.2501878034434375, 0.23273818791348025, 0.1, 0.19246999873182674];false
0.6238613861386139;0.0030129839320357905;6.520274304352733e-5;-0.0010926221261273962;[20 7 72 69 18];[0.3076356883842955, 0.1871031414474826, 0.13822041351221998, 0.1039907315883836, 0.26305002506761826];false
0.6238613861386139;0.002854703878784053;0.00013878102143434102;-0.0009871842395487956;[7 56 1 51 36];[0.2914747681012919, 0.1, 0.23812928220169963, 0.20997937749858248, 0.16041657219842603];true
0.6238613861386139;0.0030664636945944845;0.00010144498365308674;-0.0010901277954224106;[74 13 18 51 30];[0.31309615015259185, 0.1, 0.20824337948897478, 0.27866047035843344, 0.1];false
0.6238613861386139;0.002776177000962619;0.00013160184433002578;-0.0009621260599538117;[7 50 77 50 50];[0.2834569124936307, 0.1, 0.1, 0.1, 0.41654308750636926];true
0.6238613861386139;0.002480790144264142;0.00011774373949370504;-0.0008596651936148158;[50 7 44 7 30];[0.3304195716920807, 0.1, 0.2238707251769288, 0.1, 0.24570970313099053];true
0.6238613861386139;0.0027804543200910356;0.00011234267172056282;-0.0009757499789618395;[23 77 18 13 30];[0.3150299478915744, 0.1739494996744211, 0.1962645301433252, 0.21475602229067936, 0.1];true
0.6238613861386139;0.0025986232585974876;0.00012410583079292757;-0.0009000177148104574;[13 23 4 4 23];[0.2944281960794797, 0.23195603029920586, 0.1699401686897148, 0.20367560493159972, 0.1];true
0.6238613861386139;0.002854703878784053;0.00013878102143434102;-0.0009871842395487956;[7 56 1 51 36];[0.2914747681012919, 0.1, 0.23812928220169963, 0.20997937749858248, 0.16041657219842603];false
0.6238613861386139;0.002089281295609441;0.00011107203281716034;-0.0007165658181425088;[13 77 50 44 18];[0.27827401379987227, 0.1, 0.1, 0.3319904871202311, 0.18973549907989662];false
0.6238613861386139;0.002089281295609441;0.00011107203281716034;-0.0007165658181425088;[13 77 50 44 18];[0.27827401379987227, 0.1, 0.1, 0.3319904871202311, 0.18973549907989662];true
0.6238613861386139;0.002776177000962619;0.00013160184433002578;-0.0009621260599538117;[7 50 77 50 50];[0.2834569124936307, 0.1, 0.1, 0.1, 0.41654308750636926];false
0.6238613861386139;0.002480790144264142;0.00011774373949370504;-0.0008596651936148158;[50 7 44 7 30];[0.3304195716920807, 0.1, 0.2238707251769288, 0.1, 0.24570970313099053];false
0.6238613861386139;0.0027804543200910356;0.00011234267172056282;-0.0009757499789618395;[23 77 18 13 30];[0.3150299478915744, 0.1739494996744211, 0.1962645301433252, 0.21475602229067936, 0.1];false
0.6238613861386139;0.0025986232585974876;0.00012410583079292757;-0.0009000177148104574;[13 23 4 4 23];[0.2944281960794797, 0.23195603029920586, 0.1699401686897148, 0.20367560493159972, 0.1];false
0.6337623762376238;0.0027313518913916327;0.00015644281209238899;-0.000901176258025175;[7 83 21 20 50];[0.3094665637198768, 0.22549049839636998, 0.21224741588912652, 0.1, 0.15279552199462676];true
0.6337623762376238;0.003908260421709141;0.00017805466332770377;-0.0013185076633605425;[27 24 27 1 27];[0.39904639796907704, 0.11955627195364672, 0.13115785192477242, 0.22495270175185159, 0.12528677640065236];true
0.6337623762376238;0.002220815982518748;0.00014330603883121055;-0.0007225243925523039;[7 24 27 27 9];[0.2957932848320122, 0.1, 0.15547929302928507, 0.17996787485869797, 0.26875954728000473];true
0.6337623762376238;0.002343807828361449;0.00010896876670868786;-0.0007893303050897711;[27 7 27 7 24];[0.3121747240758457, 0.1, 0.2616624885244106, 0.22616278739974371, 0.1];true
0.6337623762376238;0.0025038653175116416;0.0001314686585373377;-0.0008336897946710954;[7 9 27 27 7];[0.28369196890002735, 0.28517333396324274, 0.1, 0.23113469713672996, 0.1];true
0.6337623762376238;0.0036375762966555816;0.00015474339541518442;-0.0012341467571560791;[27 27 27 21 24];[0.37140864781045346, 0.12953811478179791, 0.2026593301970911, 0.19280043350043238, 0.10359347371022509];true
0.6337623762376238;0.0025459435979123418;0.00011038384193686788;-0.000862463207568303;[7 24 27 27 21];[0.2599493156945417, 0.29956493607968626, 0.1680832587744126, 0.1, 0.1724024894513595];true
0.6337623762376238;0.0027313518913916327;0.00015644281209238899;-0.000901176258025175;[7 83 21 20 50];[0.3094665637198768, 0.22549049839636998, 0.21224741588912652, 0.1, 0.15279552199462676];false
0.6337623762376238;0.003908260421709141;0.00017805466332770377;-0.0013185076633605425;[27 24 27 1 27];[0.39904639796907704, 0.11955627195364672, 0.13115785192477242, 0.22495270175185159, 0.12528677640065236];false
0.6337623762376238;0.002220815982518748;0.00014330603883121055;-0.0007225243925523039;[7 24 27 27 9];[0.2957932848320122, 0.1, 0.15547929302928507, 0.17996787485869797, 0.26875954728000473];false
0.6337623762376238;0.002343807828361449;0.00010896876670868786;-0.0007893303050897711;[27 7 27 7 24];[0.3121747240758457, 0.1, 0.2616624885244106, 0.22616278739974371, 0.1];false
0.6337623762376238;0.0025038653175116416;0.0001314686585373377;-0.0008336897946710954;[7 9 27 27 7];[0.28369196890002735, 0.28517333396324274, 0.1, 0.23113469713672996, 0.1];false
0.6337623762376238;0.0036375762966555816;0.00015474339541518442;-0.0012341467571560791;[27 27 27 21 24];[0.37140864781045346, 0.12953811478179791, 0.2026593301970911, 0.19280043350043238, 0.10359347371022509];false
0.6337623762376238;0.0025459435979123418;0.00011038384193686788;-0.000862463207568303;[7 24 27 27 21];[0.2599493156945417, 0.29956493607968626, 0.1680832587744126, 0.1, 0.1724024894513595];false
0.6436633663366337;0.0027275521170763567;0.00013400570222900444;-0.0008856721781353514;[77 77 75 78 78];[0.2784921499975859, 0.17050813909643575, 0.2796089056461307, 0.1, 0.17139080525984757];true
0.6436633663366337;0.003207725201165935;0.00011100671077902128;-0.0010715790467546319;[74 22 74 1 43];[0.32751942017213953, 0.20469814970488762, 0.20317175505315654, 0.1631694712837246, 0.1014412037860917];false
0.6436633663366337;0.002440437594676621;0.00013808660176896083;-0.0007807360302119944;[78 77 43 43 77];[0.32504496466124416, 0.2965071945219704, 0.1784478408167855, 0.1, 0.1];true
0.6436633663366337;0.0022267533991895292;0.00012123696378159674;-0.0007154380180335599;[62 74 77 77 78];[0.227358933958498, 0.21478673638982923, 0.1935278532861666, 0.1360739533926978, 0.22825252297280837];true
0.6436633663366337;0.00321854314461651;0.00011732147198596913;-0.0010713692958508945;[22 80 74 1 22];[0.4286818253351772, 0.19451587655449326, 0.1, 0.17680229811032958, 0.1];true
0.6436633663366337;0.002325799019535296;0.0001236195008193922;-0.0007491980491565011;[1 74 77 80 22];[0.23747182147593382, 0.20494278400446908, 0.25448258055427936, 0.1, 0.20310281396531776];true
0.6436633663366337;0.0021748953601681245;0.00011565583199268528;-0.0007005514690555082;[62 77 77 80 1];[0.2220640555613768, 0.2199155110822464, 0.23512746651541874, 0.22289296684095805, 0.1];true
0.6436633663366337;0.0024378678888809604;0.00010709903117180666;-0.0007997659139044219;[77 74 22 22 77];[0.24891442606503578, 0.2491511468831369, 0.1, 0.24801178444902752, 0.1539226426027998];false
0.6436633663366337;0.003000233983880196;0.00016220919175773482;-0.0009646851636007713;[77 22 74 80 62];[0.30633387623853336, 0.1, 0.3936661237614666, 0.1, 0.1];true
0.6436633663366337;0.0029003691737069623;0.000151590424637117;-0.0009359345847134118;[77 78 74 1 80];[0.2961373467129837, 0.11960538669838441, 0.16448692024223532, 0.12218582738305352, 0.2975845189633431];true
0.6436633663366337;0.002442383004535729;0.00010749610954794109;-0.0008011192302131607;[77 22 78 1 77];[0.2493754344022594, 0.18577552496648547, 0.1984059026004215, 0.2664431380308336, 0.1];false
0.6436633663366337;0.0027275521170763567;0.00013400570222900444;-0.0008856721781353514;[77 77 75 78 78];[0.2784921499975859, 0.17050813909643575, 0.2796089056461307, 0.1, 0.17139080525984757];false
0.6436633663366337;0.002440437594676621;0.00013808660176896083;-0.0007807360302119944;[78 77 43 43 77];[0.32504496466124416, 0.2965071945219704, 0.1784478408167855, 0.1, 0.1];false
0.6436633663366337;0.002083540315329201;0.0001330615724735133;-0.0006567948823979688;[77 77 74 80 79];[0.27750936538748017, 0.1, 0.2995579764340535, 0.15269440799616166, 0.17023825018230465];false
0.6436633663366337;0.002083540315329201;0.0001330615724735133;-0.0006567948823979688;[77 77 74 80 79];[0.27750936538748017, 0.1, 0.2995579764340535, 0.15269440799616166, 0.17023825018230465];true
0.6436633663366337;0.0022267533991895292;0.00012123696378159674;-0.0007154380180335599;[62 74 77 77 78];[0.227358933958498, 0.21478673638982923, 0.1935278532861666, 0.1360739533926978, 0.22825252297280837];false
0.6436633663366337;0.00321854314461651;0.00011732147198596913;-0.0010713692958508945;[22 80 74 1 22];[0.4286818253351772, 0.19451587655449326, 0.1, 0.17680229811032958, 0.1];false
0.6436633663366337;0.002325799019535296;0.0001236195008193922;-0.0007491980491565011;[1 74 77 80 22];[0.23747182147593382, 0.20494278400446908, 0.25448258055427936, 0.1, 0.20310281396531776];false
0.6436633663366337;0.0021748953601681245;0.00011565583199268528;-0.0007005514690555082;[62 77 77 80 1];[0.2220640555613768, 0.2199155110822464, 0.23512746651541874, 0.22289296684095805, 0.1];false
0.6436633663366337;0.003000233983880196;0.00016220919175773482;-0.0009646851636007713;[77 22 74 80 62];[0.30633387623853336, 0.1, 0.3936661237614666, 0.1, 0.1];false
0.6436633663366337;0.0029003691737069623;0.000151590424637117;-0.0009359345847134118;[77 78 74 1 80];[0.2961373467129837, 0.11960538669838441, 0.16448692024223532, 0.12218582738305352, 0.2975845189633431];false
0.6535643564356436;0.0022646439563194045;0.00011388841209536504;-0.0007101199796950585;[72 66 78 16 15];[0.23122768596277357, 0.1, 0.25623858478922545, 0.19511258350847915, 0.21742114573952184];true
0.6535643564356436;0.002930144162466732;0.00011680824216157428;-0.0009387646750457963;[78 30 78 72 75];[0.29917747217344615, 0.22745549926612368, 0.1, 0.21366939927057071, 0.15969762928985948];true
0.6535643564356436;0.002143305071336918;0.00014146251675166654;-0.0006500624130227846;[82 30 15 16 82];[0.2854695087023066, 0.12424639585979522, 0.2079664795869748, 0.16454732445360692, 0.2177702913973166];true
0.6535643564356436;0.0022646439563194045;0.00011388841209536504;-0.0007101199796950585;[72 66 78 16 15];[0.23122768596277357, 0.1, 0.25623858478922545, 0.19511258350847915, 0.21742114573952184];false
0.6535643564356436;0.002930144162466732;0.00011680824216157428;-0.0009387646750457963;[78 30 78 72 75];[0.29917747217344615, 0.22745549926612368, 0.1, 0.21366939927057071, 0.15969762928985948];false
0.6535643564356436;0.002143305071336918;0.00014146251675166654;-0.0006500624130227846;[82 30 15 16 82];[0.2854695087023066, 0.12424639585979522, 0.2079664795869748, 0.16454732445360692, 0.2177702913973166];false
0.6634653465346535;0.0026594650561253762;0.00014789092463600936;-0.0007968816475033916;[18 18 9 14 72];[0.3013216696267138, 0.16764634607399168, 0.19557522372160768, 0.19584398177017787, 0.13961277880750908];true
0.6634653465346535;0.0021192495022691626;0.00013000823930337722;-0.0006269449353109853;[18 80 18 72 83];[0.28226551708433173, 0.23548839652767042, 0.20180476951196996, 0.1, 0.18044131687602785];true
0.6634653465346535;0.0032346996092207786;7.037447143722376e-5;-0.0010418974889743156;[9 72 18 80 14];[0.33027359702070436, 0.1831183658879107, 0.1, 0.1, 0.28660803709138494];false
0.6634653465346535;0.003213251803370023;0.00010663525162962475;-0.0010106217879687714;[14 14 14 9 14];[0.328083704652851, 0.1, 0.20508952048136397, 0.2129422581902301, 0.15388451667555492];false
0.6634653465346535;0.0029942277446517204;9.248771838421359e-5;-0.000946299000314711;[14 72 80 83 14];[0.30572061922112725, 0.21726230427796245, 0.17284921967665906, 0.1, 0.20416785682425131];false
0.6634653465346535;0.0026594650561253762;0.00014789092463600936;-0.0007968816475033916;[18 18 9 14 72];[0.3013216696267138, 0.16764634607399168, 0.19557522372160768, 0.19584398177017787, 0.13961277880750908];false
0.6634653465346535;0.0020915712491991856;0.00016530906546982372;-0.0005942093691400735;[72 14 83 83 14];[0.2785790156099075, 0.2640775485312953, 0.20233376499967315, 0.1550096708591241, 0.1];false
0.6634653465346535;0.0020915712491991856;0.00016530906546982372;-0.0005942093691400735;[72 14 83 83 14];[0.2785790156099075, 0.2640775485312953, 0.20233376499967315, 0.1550096708591241, 0.1];true
0.6634653465346535;0.0021192495022691626;0.00013000823930337722;-0.0006269449353109853;[18 80 18 72 83];[0.28226551708433173, 0.23548839652767042, 0.20180476951196996, 0.1, 0.18044131687602785];false
0.6733663366336634;0.00374287542892778;0.0001446845055209609;-0.0011251234374242268;[14 24 35 44 24];[0.3821600397108209, 0.17186294956043757, 0.17787057456300598, 0.16810643616573556, 0.1];true
0.6733663366336634;0.002676902628403379;0.00010786716987172837;-0.0008017323909708041;[44 24 24 53 67];[0.2733206686137818, 0.1644339497399846, 0.1, 0.1, 0.36224538164623366];false
0.6733663366336634;0.00374287542892778;0.0001446845055209609;-0.0011251234374242268;[14 24 35 44 24];[0.3821600397108209, 0.17186294956043757, 0.17787057456300598, 0.16810643616573556, 0.1];false
0.6832673267326733;0.0023567648795643666;0.00014203565095158999;-0.000649416121040543;[37 53 19 65 65];[0.26702525261322985, 0.18981677916428247, 0.26076653149204876, 0.1823914367304389, 0.1];true
0.6832673267326733;0.002436274037984361;0.0001463023505429963;-0.0006716839729123517;[65 36 32 19 17];[0.24875168858325103, 0.23426118820901748, 0.21934743343038185, 0.1, 0.1976396897773496];true
0.6832673267326733;0.003155958549909027;0.00012203461050931476;-0.0009162129261419995;[19 46 49 36 32];[0.35757518127226684, 0.1693354887127541, 0.1, 0.27308933001497904, 0.1];true
0.6832673267326733;0.0024440219971951956;0.00014739794123622184;-0.0006733894234214121;[65 37 32 19 46];[0.2495427810082903, 0.23153247458460383, 0.2055684368168349, 0.21335630759027097, 0.1];true
0.6832673267326733;0.0021895605201548932;0.0001456758153033742;-0.0005939698319373185;[65 65 46 32 32];[0.24808072967991082, 0.2291758640391156, 0.24786699285411712, 0.12349658014048169, 0.1513798332863748];true
0.6832673267326733;0.0023567648795643666;0.00014203565095158999;-0.000649416121040543;[37 53 19 65 65];[0.26702525261322985, 0.18981677916428247, 0.26076653149204876, 0.1823914367304389, 0.1];false
0.6832673267326733;0.002436274037984361;0.0001463023505429963;-0.0006716839729123517;[65 36 32 19 17];[0.24875168858325103, 0.23426118820901748, 0.21934743343038185, 0.1, 0.1976396897773496];false
0.6832673267326733;0.003155958549909027;0.00012203461050931476;-0.0009162129261419995;[19 46 49 36 32];[0.35757518127226684, 0.1693354887127541, 0.1, 0.27308933001497904, 0.1];false
0.6832673267326733;0.0024440219971951956;0.00014739794123622184;-0.0006733894234214121;[65 37 32 19 46];[0.2495427810082903, 0.23153247458460383, 0.2055684368168349, 0.21335630759027097, 0.1];false
0.6832673267326733;0.0021895605201548932;0.0001456758153033742;-0.0005939698319373185;[65 65 46 32 32];[0.24808072967991082, 0.2291758640391156, 0.24786699285411712, 0.12349658014048169, 0.1513798332863748];false
